word,rating
"overbearing",2.63454020713674
"satisfied",3.28974858320304
"historically",2.77544426780711
"caimans",4.98237483949403
"leg",2.52940427580463
"perform",2.63831708735748
"retiring",2.83072896916701
"skito",2.23877081014407
"maniac",4.83688712495376
"fathom",4.58443593690806
"arctic",3.38081704378886
"fashion",1.48530867585761
"curves",2.10125024069234
"salacious",2.30342601067588
"clown",4.21659652096711
"organisation",3.86529355451352
"depressed",4.6720640034403
"discomfort",4.09917530512065
"existence",3.52948236420737
"unforgiving",4.79785223051405
"regarding",2.24318198112094
"mushed",3.71785815646584
"replaced",2.10406096842937
"filipino",1.94626686211857
"cetera",3.45627673757632
"european",2.44595039764379
"material",3.48459497491656
"marked",3.55455300682021
"struck",4.30130156049293
"implementing",3.46930597009416
"planets",5.1466037207607
"puppet",4.75316925833157
"suit",1.59841104224966
"scrutiny",4.10227768776973
"turbines",4.84424900922139
"defective",4.34387243972072
"type",1.32840030367704
"populous",2.87596004771212
"lurk",1.41241139648849
"morals",2.3157415934796
"caribbean",2.55158647490717
"eastern",3.35905847270137
"unite",4.41604350126782
"presented",2.90555714799567
"sitting",3.45608013112004
"molested",5.34831257421136
"wire",3.45017062139935
"spurred",3.72429835919842
"notice",1.23920212348845
"came",3.13188157494931
"criticism",2.56891161720183
"limitations",2.58087550750492
"moods",4.42127881050834
"clients",3.58258805797174
"breathe",4.72342057048792
"susceptible",2.63062718032921
"gutting",3.83796020167477
"amusing",1.18305171561491
"everlasting",3.94954110452495
"fighting",3.45139054221994
"lollipops",4.76664117464277
"hastings",3.4319601204224
"delayed",4.03944442209962
"underline",4.60776219709853
"supplies",4.4100993192959
"none",1.22821910047579
"recovery",1.79808074414542
"sustainability",4.60759045962424
"confronting",4.93691565156767
"crawling",4.92505730963134
"presidency",3.17044207174493
"slab",3.1498485729022
"empty",3.80635265799943
"devices",2.90175790971735
"guests",2.20189157457739
"syrians",5.08588506469522
"restriction",1.68939642154649
"enrages",4.67492518872051
"withit",1.52991546830528
"bike",3.09738422241486
"uniting",3.98557321027598
"closure",4.38510312587837
"truth",3.54876126140846
"underlying",2.40173043102577
"tellers",3.73054718174442
"change",2.47003553506998
"preserve",2.70676993033485
"beaching",4.231484019626
"himself",2.82140893267856
"salley",4.4630434219466
"overhaul",3.77476912301309
"lesley",4.64968683708448
"thehri",2.23877081014407
"eerie",4.475259952394
"settlemnt",2.23877081014407
"place",2.47533298146112
"rescued",4.85481725881574
"chime",1.06075113799987
"behavioral",4.08897127504605
"subject",1.81815520075173
"vey",2.47682316304187
"ideological",3.33950770921588
"reparations",4.06099468889222
"bafta",2.44056958198531
"sheilds",3.60190781898276
"statements",3.97474578553883
"-",2.81394481156124
"obeying",3.30404389057912
"richest",2.87242532304505
"bull",3.04601402888794
"troops",4.68393532165894
"annoyed",2.9946094972118
"thoughtlessness",5.57402903934033
"figures",2.72894938131951
"angelia",4.88549880474153
"reporter",2.49491135680343
"psychologists",4.79413244085587
"creeps",3.5755296972993
"peta",5.69438881762964
"shipwrecked",3.60900490212836
"crazy",3.88267078322054
"needlessly",5.24970935860763
"domesticated",2.62585622434895
"gladly",3.66212280774436
"geographically",2.40926168235249
"slaughtered",5.32053711238709
"giraffe",5.15416656019305
"solipsism",2.60493139931065
"stations",3.91137399669249
"immigrate",2.69790559159705
"unexpected",2.44756064416797
"contact",3.93532310785437
"humanely",5.64456289065333
"shock",3.57287062236039
"modest",1.41308521531091
"avoidable",4.68163304780462
"bank",3.7328390101747
"bit",1.26754949753384
"kinds",2.49589387053468
"surrendered",5.37074416368458
"supremacist",4.78022434770061
"phishing",2.71923320021053
"tribesman",3.2988156092647
"conform",2.39958911044441
"flamingo",4.6372000904601
"diana",4.55404299528582
"tuesday",3.62046991466487
"selfie",5.10577554777848
"researchers",3.92356173433801
"serving",3.40744893661106
"fi",2.33382276130365
"tump",3.66763498058724
"especiailly",2.23877081014407
"interrogator",4.51083863682855
"bravely",4.45740854180397
"resorting",4.22903891512866
"remark",2.15750073281003
"passage",3.7452599842574
"goffman",2.23877081014407
"leashes",4.18280137132544
"spiritual",4.33969891416045
"thoughtless",5.08931324405657
"mediterranean",3.22433263622385
"most",1.56044617297905
"rapids",4.67969344330934
"warning",3.57542802579744
"ridden",3.71120150220509
"counted",4.32274901597534
"highlights",3.27179710901188
"drilling",3.30501251253031
"waterways",4.77996085563185
"knew",2.71911751780639
"sheer",3.04852360585229
"walking",4.86619403497509
"endure",5.0849248233361
"laden",4.01562194447126
"downplayed",3.37276787136488
"differences",1.35339387247545
"flood",3.61114247389052
"tap",3.10563694188338
"suspecting",2.79684082959247
"heed",3.46256092094106
"offsprings",2.19281791379095
"units",3.37670455473887
"eligible",2.55676053529213
"assured",3.01151667434219
"merged",2.54176209884473
"background",1.51948937128538
"cleveland",4.0789970388784
"disappear",2.0581985217704
"establishing",3.20995502018169
"trauma",4.57409473644337
"emboldened",4.54464743348554
"clintons",3.50391428813151
"funeral",4.34186375381484
"offend",3.55976629171943
"jenner",3.94263155343573
"!!!!!!!!!!!!!!",2.23877081014407
"2020",3.30178259072686
"decreasing",4.20855113264346
"behind",2.52685855254501
"join",3.50983712362844
"along",3.08555013889218
"taiwan",2.59223568233335
"device",2.30045567307435
"entraprenerurship",2.23877081014407
"outrun",2.95983187433862
"bakr",3.54678246663752
"elementary",4.68507721152005
"shelters",4.79746194972499
"establishment",2.13136189154686
"sidelined",1.91976298480621
"pretended",2.04192639517094
"scarred",4.35828609316287
"hopeful",3.40933342957372
"bucks",2.41734325490728
"transit",4.72360205139385
"underneath",1.62351687915717
"epa",3.74218600366407
"rheumatism",3.98931067982391
"allies",4.74198349216706
"powerful",4.45145699266561
"futures",3.82080768503699
"fall",2.40780700426927
"horrors",5.08781125473585
"chunky",4.03137393447793
"hawaii",2.40811118911938
"playgrounds",3.98909267999365
"broadcasting",2.93052269733781
"stores",3.25631360781334
"43",4.59727646668037
"enclosure",3.5204082046146
"shits",2.19542187651052
"begins",3.93358908749171
"idaho",3.67739893743114
"hunt",2.67681219805207
"initiated",3.83216815779144
"leaves",3.37188458770683
"mouthpiece",1.75878753142167
"irreparibly",2.23877081014407
"digestion",4.3087413895952
"kidnapping",4.32770507484783
"attain",3.18178530326032
"brief",1.58698702390432
"advantage",2.86140877314079
"proposals",3.94239389731468
"shall",3.50513371256959
"ought",3.15962879208712
"his",3.32896958838309
"assistant",3.22365592402057
"subtly",2.74188311952896
"outright",3.39203499937045
"avoiding",2.63297261278168
"borders",4.76028938357802
"fort",3.76605130928351
"formal",2.37596620670509
"stealing",3.93643721339913
"this",3.74603766877263
"moly",5.11014286261813
"escorted",4.64604939596056
"phony",2.32488281201593
"after",2.55146955322027
"carries",3.15040079804595
"confederate",3.55234660872953
"covered",1.87852826485132
"carriers",3.56760970753249
"barralled",2.23877081014407
"sawtooth",2.28854469911563
"gunfire",4.48280653426327
"intensify",5.32206596591865
"alternative",2.71669297258799
"assistance",3.67538150378906
"strict",2.93755839072387
"repay",4.99899859267742
"lives",3.82195303449186
"open",2.24073404935561
"muslims",4.56315550632647
"though",1.09154036588725
"ourself",4.18997224945848
"communicating",3.99842229970336
"rebuild",2.64359066891543
"economics",2.07261404885968
"backyards",3.97414684066288
"philly",3.59390720398715
"rang",3.79676660571434
"expressed",3.39302128185734
"ex",1.97021496501425
"belt",3.71961158689815
"tie",3.42490970317208
"shoulder",2.10096911644941
"shallowness",1.77705909718149
"helpa",4.10920665903215
"dispute",2.61994218570194
"ripped",4.34277435723943
"shun",3.94288662943224
"reclaim",4.35977437457329
"hong",3.72462923335202
"exact",2.41326964231788
"8",4.05809107503137
"tell",3.2894766640974
"exceedingly",3.5646434450404
"mark",3.15017507547671
"owns",1.79336119329207
"weaponry",3.35831996340776
"hacking",1.42651111665301
"behalf",3.64482350276758
"valued",2.57440103086646
"doesnt",1.49589742496569
"liberal",1.49165607321757
":",2.84767215872812
"seemingly",2.59838732117798
"measles",3.67931919807365
"license",3.24938309382538
"chowder",2.29322309863567
"power",3.95287921447403
"communicated",4.29902146447717
"interestly",2.23877081014407
"nearly",3.58761376982591
"freed",4.20374194558038
"jets",3.58058767140279
"screw",1.97448215114007
"driver",3.55409150538858
"stance",2.0648433671594
"year",3.04972211774815
"incarceration",4.9660896365194
"stranglehold",4.66542084181037
"suggesting",2.63597471351192
"likes",2.15892616363912
"copenhagen",3.8654744680777
"rothschild",4.82275938817419
"baseload",4.99479238901614
"codes",1.51405512438291
"assumption",1.49464082218677
"ill",4.16393366172916
"sanctioned",4.23353668450646
"patient",4.51282227301335
"volatile",3.65071306500137
"vigilant",4.20310448070607
"flying",3.14671889926978
"hispanics",3.78233341806802
"impressed",1.63549335366527
"kkk",4.49158383451369
"get",3.64732760236428
"happening",3.73308398788935
"vindicated",3.92738023170235
"lukemia",5.09014611247072
"mighty",3.33520367032812
"gays",2.69944913007358
"spain",3.61592144041978
"customer",4.62950279811569
"tracking",3.69994343326686
"hello",4.46540981861756
"automatically",2.89725538112836
"shallow",1.5661834009717
"miscellaneous",1.54415926961225
"introduction",2.78659655792335
"persons",3.26394735671542
"existing",4.04169820416719
"drastic",3.1173416689291
"except",1.09226115405961
"2196",5.02978992488451
"fda",4.54642653973446
"enemies",4.41390965362901
"comfortable",2.69859931236359
"biblical",3.28608668622468
"bully",5.06092886040807
"perimeter",4.13319755482708
"trunp",2.23877081014407
"sir",3.50992514152403
"engulfed",4.94403777948904
"mood",3.44801030922628
"amusement",2.20402469654176
"whites",4.79277824061763
"initiatives",3.57852697202967
"rhetoric",3.63301195718671
"yours",2.4227490271418
"countries",4.24902946058768
"wrong",3.40693912890297
"genocides",5.30575204697573
"deeper",3.38777525309213
"desensitized",4.9576213281973
"killing",5.56315165561471
"!!!",2.23877081014407
"preys",3.95543245217022
"chronic",3.60281744130138
"depress",3.32882057393862
"james",4.41120764276262
"burner",2.49833550974751
"lady",3.40126058320342
"racism",5.10376041578445
"amazing",4.38791144786547
"responding",2.93315574356716
"existed",1.19631329771259
"direct",3.73859295417208
"exacly",1.47478328174355
"message",4.46367959322873
"itll",1.26678459847078
"falt",4.3637700771862
"economically",3.32256050008155
"raw",4.77188377016324
"doctors",4.42604657497729
"activity",3.61216810064679
"cultivate",3.9247687402355
"cricket",2.47818888638543
"homosexuality",2.74174950168897
"aquire",2.14529745459903
"substandard",4.70034779732626
"dakota",3.54883102671303
"rhino",4.12683314421029
"cought",2.39742123265854
"fucking",4.78337417698856
"footage",4.74165856795257
"democrats",3.44828985756642
"haters",2.37861612516549
"shooter",3.50805023227581
"absent",2.52087383529227
"cold",4.0779669827908
"invasion",3.29541440190842
"informative",1.78847526290927
"imply",2.8396760793587
"closest",2.81160218686768
"admired",2.55892309093021
"constant",2.85156000427819
"tackle",3.41438044187922
"cant",2.79179047500551
"laser",4.35814304977183
"speech",2.51303812845662
"exploiting",4.66889861119604
"snational",2.23877081014407
"fixing",1.70977764908002
"fantasy",1.8005177812215
"fortuanate",2.23877081014407
"thai",2.81524130743155
"diseases",4.03846095773897
"you",3.61538318659047
"date",1.3516795913933
"affront",5.10441298857632
"unfitting",4.22749623534464
"useful",1.16195525391104
"hazy",2.82398334437887
"sucks",2.61496450389409
"logically",2.98460631186125
"clip",3.5394348083942
"extent",1.83597727250422
"caravans",3.73927562312054
"match",2.31578571633955
"murderous",5.26899203509031
"poverty",5.12080696766071
"online",4.17163084825229
"virtual",3.97305003402704
"tyrannical",4.22638933318599
"disturbingly",4.19210596631433
"explosions",4.75717208886891
"warned",4.43793800548593
"analysts",3.65350251790126
"nuisance",2.4305600126666
"economies",4.29065621486275
"sensitive",3.57884663157362
"spellings",2.20727116961931
"embraces",4.2357776028936
"upstanding",2.24778841509295
"trail",2.78178395683603
"pilot",3.38533282601531
"upend",4.11481643971671
"provisions",2.54071038092241
"planning",3.45326044139289
"billie",4.90296013316429
"amplification",2.64212414149208
"during",2.80375853434356
"diagnosed",3.90133221672181
"fault",2.09897797739489
"hacks",1.05883270118414
"manly",1.5446502523998
"woodwork",1.37816968092852
"locked",2.43045261959497
"yuck",4.14645046910196
"xd",2.78277467353976
"8th",4.76702322158033
"6",4.07154057114022
"overdoses",5.43555010718951
"plague",3.27089123672957
"vandalism",4.60075108781438
"sacrament",5.26222517826746
"choked",4.7745739027035
"megyn",5.42238565879868
"cali",1.68426591262311
"disgusted",5.37160837847657
"weekdays",1.55554060172251
"forewarned",2.98780051326277
"oil",3.65941634038839
"matthew",4.26581706753649
"protesters",5.33293736444901
"yikes",4.18073415892315
"harbor",3.88556388547506
"sordid",3.78874196080497
"stats",2.54894871655567
"eradicate",4.93734746453237
"sweet",3.98439526860837
"decisive",3.6674803903533
"murdering",5.69750389633273
"volkswagen",3.65753871401639
"try",2.68271251764043
"somthing",1.81875874935546
"monkeys",3.11522759235139
"government",2.89467206043648
"successful",1.46590072914543
"differing",2.48788099391069
"gut",4.22853438493892
"airports",4.62682726235093
"brainwashing",3.83917529793566
"ax",2.85202355731707
"protestors",5.06654940391389
"infect",2.52572249276171
"booted",1.6217906089886
"attributed",2.81939373189379
"structure",1.96334937954029
"veil",3.31242437513246
"slow",3.82937991257144
"beckinsale",2.23877081014407
"stainless",1.87363160819642
"35",4.12803529336748
"illnesses",4.68213153714558
"beside",2.74749852579884
".......",1.86220756157324
"jet",3.11974148168481
"actions",4.32310313950494
"progressive",2.80257193678089
"bigotry",4.24256260051164
"eleanor",3.6787823032881
"counterfeit",3.51673387984781
"disposable",3.40234242533773
"shootings",5.56898058912823
"abandon",4.83920234835927
"woman",4.36266804295963
"!",4.29180536964034
"hike",3.3183258279297
"hazard",2.39371596865308
"winners",1.37464742856195
"intent",3.4942792598805
"wing",1.55872224379966
"breathing",3.91864180486718
"impacts",4.67818980295503
"civilians",5.14060671199265
"intriguing",1.36976555133524
"sabi",3.27453005016849
"shown",3.60610806298649
"""""""?""",2.23877081014407
"somehow",2.51324296360462
"flee",4.48699593399873
"august",3.52148533630176
"resolve",2.89111376321133
"inherent",2.92193449626587
"removal",3.0027355193994
"enviornmental",4.2345549945833
"jones",3.51255319605053
"stirs",2.74709840071877
"survive",2.82206997181543
"elements",3.46819884875288
"told",3.96411967486901
"entirely",1.74123891502613
"stronghold",3.65072038647074
"wish",3.47446621366207
"deal",4.16183537459223
"halloween",4.25703745590984
"utilities",3.36818560431942
