word,rating
"overbearing",2.60322060557186
"satisfied",2.67769253123346
"historically",4.14138983863726
"caimans",5.26417616425996
"leg",2.86515121496303
"perform",4.03689447477744
"retiring",3.57816121095484
"skito",2.33399398365416
"maniac",1.44808130109666
"fathom",3.67646899790578
"arctic",4.5532480573878
"fashion",1.68070290802708
"curves",2.17984711607477
"salacious",2.3074637457723
"clown",1.12048360110033
"organisation",3.89498642490817
"depressed",4.52498211161588
"discomfort",3.9358730741392
"existence",2.4221395043485
"unforgiving",4.11274658381237
"regarding",2.76008680452325
"mushed",4.17036779586233
"replaced",2.97435549488613
"filipino",2.67533423507479
"cetera",5.39129659893662
"european",2.62706634318899
"material",3.87540750869157
"marked",3.9829053403483
"struck",4.75625963412359
"implementing",2.88404422505093
"planets",5.76910997857462
"puppet",2.01003172356784
"suit",2.11598461078463
"scrutiny",3.80851391490454
"turbines",5.67237991210879
"defective",3.22641620029965
"type",1.79459950797274
"populous",3.36245079089976
"lurk",2.66992634728761
"morals",2.47810363719799
"caribbean",4.86678916714395
"eastern",4.18849803488551
"unite",4.2363173216363
"presented",2.96428842179344
"sitting",2.16074302882183
"molested",3.69287032652356
"wire",3.72004787844127
"spurred",2.64218826641293
"notice",1.75467291802843
"came",3.91905247459957
"criticism",2.71980186860891
"limitations",3.71934129147573
"moods",3.63814190959341
"clients",4.77101519282992
"breathe",4.38482982335562
"susceptible",3.77633595596656
"gutting",2.76001752423857
"amusing",1.1075202677636
"everlasting",4.68486917803955
"fighting",4.49369487268355
"lollipops",3.8211669139677
"hastings",4.00693137292568
"delayed",3.66606885255274
"underline",4.488014787846
"supplies",4.54565220106164
"none",1.32053115428294
"recovery",4.48377858197416
"sustainability",5.26809467641215
"confronting",3.27913991463622
"crawling",4.24369373452517
"presidency",3.68298205440335
"slab",2.52968060703172
"empty",2.82009882466308
"devices",3.60481097258342
"guests",3.28564248630117
"syrians",4.78559476121789
"restriction",2.53606976995601
"enrages",4.04373379998902
"withit",1.75807839644704
"bike",2.17880705405302
"uniting",3.81350065494795
"closure",4.95761385155949
"truth",2.56499886468294
"underlying",3.27645806197624
"tellers",4.09484937539435
"change",1.8742386657597
"preserve",4.6108480152889
"beaching",5.20986091725513
"himself",1.46457263795809
"salley",5.52758963009604
"overhaul",3.81210634990447
"lesley",4.97205529443365
"thehri",2.33399398365416
"eerie",3.72754314854702
"settlemnt",2.33399398365416
"place",2.14100570276539
"rescued",5.58399871481112
"chime",3.30037647120867
"behavioral",5.10736721661357
"subject",2.2219019113679
"vey",4.48127749825283
"ideological",3.94330762589503
"reparations",5.10830461373783
"bafta",3.81934320990619
"sheilds",5.50374093028373
"statements",2.73657949675111
"-",2.85095503443012
"obeying",2.65546969759613
"richest",3.59498250493503
"bull",2.34333027210438
"troops",4.70836507301835
"annoyed",1.30936550931353
"thoughtlessness",3.67881136194864
"figures",2.24351062416176
"angelia",5.79296506370661
"reporter",4.27749015661493
"psychologists",3.82085052388131
"creeps",1.39902869272714
"peta",4.83374855407401
"shipwrecked",4.78237694649859
"crazy",2.42988039575994
"needlessly",2.13946752884651
"domesticated",2.87048647751226
"gladly",3.02188066210873
"geographically",4.92266403003473
"slaughtered",4.72548488271529
"giraffe",4.47015659624644
"solipsism",3.00810102298347
"stations",4.36509417769583
"immigrate",4.3854386233748
"unexpected",2.66462626651332
"contact",5.24313037652397
"humanely",4.52615253754208
"shock",2.27691625731867
"modest",1.99022431879918
"avoidable",4.35030390506524
"bank",3.4991965696387
"bit",1.37556328364755
"kinds",3.04531216308087
"surrendered",5.21265995860368
"supremacist",3.9432624481619
"phishing",3.51146666045853
"tribesman",4.67058426699588
"conform",2.70676371067472
"flamingo",3.8724604346384
"diana",5.32417771883584
"tuesday",4.34410879883778
"selfie",2.75978658481602
"researchers",3.92172575327545
"serving",4.05367729653885
"fi",3.84474890191956
"tump",3.45291820214196
"especiailly",2.33399398365416
"interrogator",4.11041879472197
"bravely",3.68832022538239
"resorting",3.1031252339394
"remark",1.95015613951964
"passage",5.04773483772119
"goffman",2.33399398365416
"leashes",3.69956675843905
"spiritual",5.70927195126977
"thoughtless",2.62545128816592
"mediterranean",4.31835122557407
"most",1.80422494794153
"rapids",5.96445490558947
"warning",3.28510260113566
"ridden",2.12046718341627
"counted",3.98770260235913
"highlights",3.26514755385187
"drilling",2.48509577607291
"waterways",5.8062117812476
"knew",4.04373666534784
"sheer",2.12574252199102
"walking",4.85106133122443
"endure",4.6062805236118
"laden",3.94109953586782
"downplayed",3.35647814573517
"differences",2.6471718670358
"flood",3.7221118659162
"tap",3.93473665554841
"suspecting",1.55146152425967
"heed",3.45209378584212
"offsprings",4.23424518720722
"units",4.61300948321512
"eligible",3.64117032535592
"assured",3.03871448309634
"merged",3.07322169321109
"background",4.01420037013885
"cleveland",4.79792810176543
"disappear",2.35653789257415
"establishing",3.72042721666393
"trauma",6.07224883223634
"emboldened",3.11833794357242
"clintons",3.5067276894684
"funeral",4.74298860663903
"offend",2.67599023090646
"jenner",4.28882886279878
"!!!!!!!!!!!!!!",2.33399398365416
"2020",4.03774589347426
"decreasing",4.34256828047164
"behind",2.00916884624673
"join",2.60239379407058
"along",3.68617169138971
"taiwan",2.81681014859014
"device",3.34276884450795
"entraprenerurship",2.33399398365416
"outrun",3.23173936795395
"bakr",3.76363725040094
"elementary",4.7205347258255
"shelters",5.02632147485257
"establishment",2.53521600804247
"sidelined",3.06110948250104
"pretended",1.12538681842619
"scarred",5.36381328777512
"hopeful",2.59728037313976
"bucks",2.31295701897915
"transit",5.5072206115489
"underneath",2.15703113884935
"epa",4.81010196243489
"rheumatism",5.13161930242094
"allies",4.60070142776695
"powerful",5.18584490237043
"futures",2.31568289697417
"fall",2.88157144594784
"horrors",3.81767918120689
"chunky",4.2048838983272
"hawaii",3.64585857068315
"playgrounds",4.29729042530749
"broadcasting",3.86515062060517
"stores",3.09647571215204
"43",4.63177818738056
"enclosure",4.83394964685129
"shits",1.54321727624059
"begins",4.17515491765278
"idaho",4.46264905545884
"hunt",2.94925377900638
"initiated",3.41397463057107
"leaves",3.2356653547412
"mouthpiece",3.59425737743762
"irreparibly",2.33399398365416
"digestion",5.81318858235361
"kidnapping",2.90339687129961
"attain",4.73294472989992
"brief",3.0381372295792
"advantage",3.51682803957138
"proposals",3.40559237384845
"shall",2.72434741119383
"ought",2.01827220458402
"his",3.56252412770362
"assistant",3.57803897997548
"subtly",1.95188480676509
"outright",1.23284973851688
"avoiding",3.2697174019624
"borders",3.29908236487392
"fort",4.53907302628778
"formal",3.0761067553346
"stealing",2.95011622028199
"this",3.05373436517482
"moly",5.39298330167833
"escorted",4.68316805884602
"phony",1.1960138513035
"after",3.01472402748166
"carries",4.87706230411754
"confederate",3.30840526735372
"covered",3.32381154860238
"carriers",4.86956036683956
"barralled",2.33399398365416
"sawtooth",2.54693665542931
"gunfire",5.52579464653307
"intensify",4.10696735542783
"alternative",2.77582640908577
"assistance",5.07820168301589
"strict",2.80429332946588
"repay",5.34234089961386
"lives",4.69301512811449
"open",2.27135835090073
"muslims",3.86401555094785
"though",1.35439703033582
"ourself",4.23860619880338
"communicating",4.88988608282475
"rebuild",4.59015311210087
"economics",3.50800377596538
"backyards",4.80230709648711
"philly",4.6631460909251
"rang",4.67728988508186
"expressed",3.99737245522137
"ex",2.68418489701171
"belt",5.19919236212914
"tie",2.55817253496964
"shoulder",3.17714778353997
"shallowness",1.93939864283939
"helpa",4.70097383836074
"dispute",2.48158768892354
"ripped",4.41782006740722
"shun",3.1545586847022
"reclaim",5.48725954904131
"hong",3.90508175577643
"exact",3.68163616443171
"8",4.49619945585485
"tell",3.25065191067562
"exceedingly",2.73743476027587
"mark",4.25852936983687
"owns",2.31000560895973
"weaponry",2.91324473362648
"hacking",1.84471120152453
"behalf",4.38816185825692
"valued",4.2195952523712
"doesnt",2.28008044962641
"liberal",3.19941163087216
":",3.38242514958441
"seemingly",1.34933914205359
"measles",4.21768925963689
"license",2.96296024457975
"chowder",2.37746432999312
"power",4.77050207742718
"communicated",4.54342765417452
"interestly",2.33399398365416
"nearly",3.08803333169169
"freed",3.99669499901503
"jets",4.08100352011606
"screw",1.3934071275465
"driver",3.62883957668605
"stance",2.5114124720835
"year",2.97522337169522
"incarceration",4.18034464238391
"stranglehold",4.05902631456555
"suggesting",2.39960625146184
"likes",1.72887221605679
"copenhagen",4.4130336861819
"rothschild",4.55133258286928
"baseload",3.39784645209964
"codes",3.29509908667861
"assumption",2.29029574089667
"ill",3.28651027379997
"sanctioned",2.35415430360905
"patient",4.73113615338506
"volatile",2.73848123977991
"vigilant",4.10966327212506
"flying",4.45812376025948
"hispanics",3.66856495882844
"impressed",2.20423678045974
"kkk",4.42064411043567
"get",4.18719360983242
"happening",2.98046850269505
"vindicated",3.09920446869776
"lukemia",6.89719309808247
"mighty",4.51953611064675
"gays",3.1699658028683
"spain",3.99042925602994
"customer",4.41612676632961
"tracking",4.55013395037633
"hello",4.10172487039745
"automatically",3.60259800240558
"shallow",2.05263790867651
"miscellaneous",2.27654655928293
"introduction",4.12558500417539
"persons",2.9212595761844
"existing",3.19671196362902
"drastic",1.98441103904941
"except",1.11331137250805
"2196",5.61327781320556
"fda",3.96341695871836
"enemies",4.38689389475096
"comfortable",3.81693185632742
"biblical",4.48574462280588
"bully",3.25889209541544
"perimeter",3.53576852549928
"trunp",2.33399398365416
"sir",2.34832905253595
"engulfed",4.96110550156069
"mood",1.99233895931351
"amusement",1.75953141127101
"whites",4.25374807855379
"initiatives",3.85169780695175
"rhetoric",3.53161308903557
"yours",3.34387673374664
"countries",2.72804802776125
"wrong",2.04995301084688
"genocides",4.71155354173006
"deeper",3.86289355534576
"desensitized",2.92621973343013
"killing",4.69178485873125
"!!!",2.33399398365416
"preys",4.27711279853098
"chronic",3.80028007286413
"depress",1.95289074950168
"james",3.99521346672816
"burner",2.0133689676694
"lady",2.86349293064066
"racism",4.65226302156434
"amazing",5.30186327750954
"responding",3.6606355918114
"existed",1.53767682675046
"direct",4.52069753319251
"exacly",3.49700337745662
"message",4.09162919925011
"itll",2.37204498592628
"falt",5.17974993752913
"economically",4.00326043924612
"raw",4.6406958884713
"doctors",4.02808866096473
"activity",3.46631679030163
"cultivate",3.21022236376001
"cricket",2.14992377019756
"homosexuality",3.40477371952154
"aquire",4.74737924415885
"substandard",1.74475710124547
"dakota",5.12160977044389
"rhino",4.72021345868064
"cought",2.99079357858955
"fucking",2.94589136636276
"footage",3.52441820052619
"democrats",3.51556834873109
"haters",1.45237327851574
"shooter",1.71641284972924
"absent",3.22936655061571
"cold",3.80956327544861
"invasion",4.34503902301976
"informative",4.49143572533509
"imply",2.9279417217962
"closest",4.08555204264912
"admired",2.75476111433814
"constant",3.04352030360602
"tackle",2.64824619875429
"cant",2.75497069746997
"laser",5.04104195980832
"speech",4.38523704390512
"exploiting",2.82848858804844
"snational",2.33399398365416
"fixing",1.40393022265238
"fantasy",1.23528062869928
"fortuanate",2.33399398365416
"thai",2.1778195396991
"diseases",5.5175284081583
"you",4.02388884201786
"date",1.93197096771004
"affront",3.49312528366863
"unfitting",2.17728500056763
"useful",2.23037877040179
"hazy",2.91221060692112
"sucks",2.781814242136
"logically",2.32017699983816
"clip",2.65514118371187
"extent",1.96107782058189
"caravans",3.82148313413544
"match",2.51525406529748
"murderous",2.42736661009335
"poverty",5.69148082561608
"online",3.27128488488986
"virtual",3.67139653852946
"tyrannical",1.91862650477394
"disturbingly",1.24605115931562
"explosions",4.55610289557266
"warned",2.94578453000888
"analysts",4.01359712115167
"nuisance",2.15288095798744
"economies",3.43304988950665
"sensitive",4.04826448903561
"spellings",3.54097104382401
"embraces",3.56918836562812
"upstanding",2.87349245170141
"trail",3.2264552421476
"pilot",4.85550803302201
"upend",2.27714625770691
"provisions",3.38252890325871
"planning",3.34087082383772
"billie",5.44045763988882
"amplification",4.82430924568392
"during",3.80433693385823
"diagnosed",4.71385164294423
"fault",2.68963570931998
"hacks",1.15875346716977
"manly",2.35418523914747
"woodwork",2.75890411508199
"locked",2.06599231843033
"yuck",3.14516270720742
"xd",3.03053507356517
"8th",5.14753598889909
"6",4.48517193455775
"overdoses",4.2907479090128
"plague",3.81612321442275
"vandalism",4.88443814355558
"sacrament",4.74364429736245
"choked",3.59964915003937
"megyn",4.99289119739925
"cali",1.67552532418487
"disgusted",2.15688870296388
"weekdays",3.87974018303822
"forewarned",2.83157788642496
"oil",2.6896281431745
"matthew",4.99144835934046
"protesters",4.81939177152894
"yikes",3.14714276712328
"harbor",4.22594693355095
"sordid",1.39729056360812
"stats",3.31680271401479
"eradicate",3.79260893647098
"sweet",5.24677258802572
"decisive",3.29303690689753
"murdering",3.43024706162099
"volkswagen",3.53003726411365
"try",2.25882793891661
"somthing",3.39818268955107
"monkeys",3.49836960377662
"government",2.51039191462271
"successful",2.43988877451588
"differing",2.81682462849753
"gut",5.4136491747824
"airports",4.76258019134285
"brainwashing",2.76544617324871
"ax",3.4875094782159
"protestors",4.55942895222847
"infect",2.68416997700355
"booted",3.31398595957833
"attributed",3.5728209314551
"structure",3.81850733535541
"veil",3.16462093401762
"slow",2.75052141910218
"beckinsale",2.33399398365416
"stainless",2.66789850967311
"35",4.44699610997755
"illnesses",5.56492362565756
"beside",2.06901861806192
".......",2.3385198212391
"jet",4.27183158043488
"actions",2.98000571978084
"progressive",3.84098179191486
"bigotry",4.1569764520307
"eleanor",5.00876429976927
"counterfeit",1.82740020756068
"disposable",2.3195860005857
"shootings",4.74003362970658
"abandon",3.28300347929538
"woman",2.99616366518727
"!",4.36839481048805
"hike",3.60907352341167
"hazard",3.21457834350435
"winners",2.1804169992505
"intent",3.51363333910526
"wing",2.91369624566787
"breathing",3.99928129930221
"impacts",5.31072892223051
"civilians",4.73146171302168
"intriguing",2.44542341304976
"sabi",3.120599496813
"shown",2.67722866244702
"""""""?""",2.33399398365416
"somehow",2.69128968204415
"flee",4.96236738625555
"august",3.68612438118448
"resolve",3.08032123997061
"inherent",4.11868789615298
"removal",3.21616816535152
"enviornmental",5.34758970120614
"jones",3.72643150338939
"stirs",2.49030934812592
"survive",4.36096210367008
"elements",3.91963740862529
"told",2.67233879292798
"entirely",1.26658111446827
"stronghold",5.55290814547416
"wish",3.39275210490673
"deal",4.39058822549355
"halloween",3.81728221064423
"utilities",3.69869692568285
"oxycontin",4.31825039497682
